t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776746168.6253796,127.4,1.253636,97.863495,1.375221,0.691404,-0.073842,0.109758,-0.710254,1.4552668333053589,1.188869833946228
1776746168.725582,127.4,1.253636,97.863495,1.375221,0.691404,-0.073842,0.109758,-0.710254,1.5393478870391846,1.1740434169769287
1776746168.826088,127.4,1.253636,97.863495,1.375221,0.691404,-0.073842,0.109758,-0.710254,1.5393478870391846,1.1740434169769287
1776746168.9263945,127.5,1.279607,97.94693,1.37468,0.69128,-0.074485,0.110284,-0.710226,1.5393478870391846,1.1740434169769287
1776746169.0266,127.5,1.279607,97.94693,1.37468,0.69128,-0.074485,0.110284,-0.710226,1.5393478870391846,1.1740434169769287
1776746169.1267889,127.5,1.279607,97.94693,1.37468,0.69128,-0.074485,0.110284,-0.710226,1.5393478870391846,1.1740434169769287
1776746169.226996,127.5,1.279607,97.94693,1.37468,0.69128,-0.074485,0.110284,-0.710226,1.5393478870391846,1.1740434169769287
1776746169.3272088,127.5,1.279607,97.94693,1.37468,0.69128,-0.074485,0.110284,-0.710226,1.6238477230072021,1.1590702533721924
1776746169.4274492,127.5,1.279607,97.94693,1.37468,0.69128,-0.074485,0.110284,-0.710226,1.6238477230072021,1.1590702533721924
1776746169.5276706,127.5,1.279607,97.94693,1.37468,0.69128,-0.074485,0.110284,-0.710226,1.6238477230072021,1.1590702533721924
1776746169.6279783,127.6,1.302745,98.03038,1.378487,0.69109,-0.075377,0.111213,-0.710172,1.6238477230072021,1.1590702533721924
1776746169.7282243,127.6,1.302745,98.03038,1.378487,0.69109,-0.075377,0.111213,-0.710172,1.6238477230072021,1.1590702533721924
1776746169.8284423,127.6,1.302745,98.03038,1.378487,0.69109,-0.075377,0.111213,-0.710172,1.6238477230072021,1.1590702533721924
1776746169.9286435,127.6,1.302745,98.03038,1.378487,0.69109,-0.075377,0.111213,-0.710172,1.709755778312683,1.1434787511825562
1776746170.028874,127.6,1.302745,98.03038,1.378487,0.69109,-0.075377,0.111213,-0.710172,1.709755778312683,1.1434787511825562
1776746170.1290977,127.6,1.302745,98.03038,1.378487,0.69109,-0.075377,0.111213,-0.710172,1.709755778312683,1.1434787511825562
1776746170.2293487,127.7,1.326772,98.114075,1.380302,0.69081,-0.076761,0.112617,-0.710075,1.709755778312683,1.1434787511825562
1776746170.329593,127.7,1.326772,98.114075,1.380302,0.69081,-0.076761,0.112617,-0.710075,1.709755778312683,1.1434787511825562
1776746170.429843,127.7,1.326772,98.114075,1.380302,0.69081,-0.076761,0.112617,-0.710075,1.709755778312683,1.1434787511825562
1776746170.5300672,127.7,1.326772,98.114075,1.380302,0.69081,-0.076761,0.112617,-0.710075,1.709755778312683,1.1434787511825562
1776746170.6302874,127.7,1.326772,98.114075,1.380302,0.69081,-0.076761,0.112617,-0.710075,1.7951898574829102,1.1265517473220825
1776746170.7305188,127.7,1.326772,98.114075,1.380302,0.69081,-0.076761,0.112617,-0.710075,1.7951898574829102,1.1265517473220825
1776746170.8307352,127.8,1.351718,98.196579,1.383148,0.690547,-0.078202,0.113882,-0.709972,1.7951898574829102,1.1265517473220825
1776746170.9309678,127.8,1.351718,98.196579,1.383148,0.690547,-0.078202,0.113882,-0.709972,1.7951898574829102,1.1265517473220825
1776746171.0311906,127.8,1.351718,98.196579,1.383148,0.690547,-0.078202,0.113882,-0.709972,1.7951898574829102,1.1265517473220825
1776746171.131393,127.8,1.351718,98.196579,1.383148,0.690547,-0.078202,0.113882,-0.709972,1.7951898574829102,1.1265517473220825
1776746171.231607,127.8,1.351718,98.196579,1.383148,0.690547,-0.078202,0.113882,-0.709972,1.87621009349823,1.1101970672607422
1776746171.3318312,127.8,1.351718,98.196579,1.383148,0.690547,-0.078202,0.113882,-0.709972,1.87621009349823,1.1101970672607422
1776746171.4320667,127.8,1.351718,98.196579,1.383148,0.690547,-0.078202,0.113882,-0.709972,1.87621009349823,1.1101970672607422
1776746171.5323093,127.9,1.374527,98.276657,1.389732,0.690795,-0.078441,0.113704,-0.709733,1.87621009349823,1.1101970672607422
1776746171.6325297,127.9,1.374527,98.276657,1.389732,0.690795,-0.078441,0.113704,-0.709733,1.87621009349823,1.1101970672607422
1776746171.7327619,127.9,1.374527,98.276657,1.389732,0.690795,-0.078441,0.113704,-0.709733,1.87621009349823,1.1101970672607422
1776746171.8330195,127.9,1.374527,98.276657,1.389732,0.690795,-0.078441,0.113704,-0.709733,1.87621009349823,1.1101970672607422
1776746171.9332445,127.9,1.374527,98.276657,1.389732,0.690795,-0.078441,0.113704,-0.709733,1.9607878923416138,1.0948026180267334
1776746172.0334773,127.9,1.374527,98.276657,1.389732,0.690795,-0.078441,0.113704,-0.709733,1.9607878923416138,1.0948026180267334
1776746172.1337268,128.0,1.397657,98.354836,1.39415,0.690606,-0.07863,0.113898,-0.709864,1.9607878923416138,1.0948026180267334
1776746172.233956,128.0,1.397657,98.354836,1.39415,0.690606,-0.07863,0.113898,-0.709864,1.9607878923416138,1.0948026180267334
1776746172.334186,128.0,1.397657,98.354836,1.39415,0.690606,-0.07863,0.113898,-0.709864,1.9607878923416138,1.0948026180267334
1776746172.4344282,128.0,1.397657,98.354836,1.39415,0.690606,-0.07863,0.113898,-0.709864,1.9607878923416138,1.0948026180267334
1776746172.534652,128.0,1.397657,98.354836,1.39415,0.690606,-0.07863,0.113898,-0.709864,2.045600652694702,1.0777775049209595
1776746172.6403544,128.0,1.397657,98.354836,1.39415,0.690606,-0.07863,0.113898,-0.709864,2.045600652694702,1.0777775049209595
1776746172.7405884,128.1,1.42051,98.442879,1.394112,0.690285,-0.079346,0.115011,-0.709918,2.045600652694702,1.0777775049209595
1776746172.8407967,128.1,1.42051,98.442879,1.394112,0.690285,-0.079346,0.115011,-0.709918,2.045600652694702,1.0777775049209595
1776746172.9410071,128.1,1.42051,98.442879,1.394112,0.690285,-0.079346,0.115011,-0.709918,2.045600652694702,1.0777775049209595
1776746173.0412762,128.1,1.42051,98.442879,1.394112,0.690285,-0.079346,0.115011,-0.709918,2.045600652694702,1.0777775049209595
1776746173.1414964,128.1,1.42051,98.442879,1.394112,0.690285,-0.079346,0.115011,-0.709918,2.045600652694702,1.0777775049209595
1776746173.241712,128.1,1.42051,98.442879,1.394112,0.690285,-0.079346,0.115011,-0.709918,2.0521280765533447,1.0767689943313599
1776746173.3419616,128.1,1.42051,98.442879,1.394112,0.690285,-0.079346,0.115011,-0.709918,2.0521280765533447,1.0767689943313599
1776746173.443028,128.2,1.446174,98.522758,1.398422,0.690192,-0.080325,0.115709,-0.709785,2.0521280765533447,1.0767689943313599
1776746173.543265,128.2,1.446174,98.522758,1.398422,0.690192,-0.080325,0.115709,-0.709785,2.0521280765533447,1.0767689943313599
1776746173.6435323,128.2,1.446174,98.522758,1.398422,0.690192,-0.080325,0.115709,-0.709785,2.0521280765533447,1.0767689943313599
1776746173.7437868,128.2,1.446174,98.522758,1.398422,0.690192,-0.080325,0.115709,-0.709785,2.0521280765533447,1.0767689943313599
1776746173.8441732,128.2,1.446174,98.522758,1.398422,0.690192,-0.080325,0.115709,-0.709785,2.1258139610290527,1.0613694190979004
1776746173.9443922,128.2,1.446174,98.522758,1.398422,0.690192,-0.080325,0.115709,-0.709785,2.1258139610290527,1.0613694190979004
1776746174.044623,128.3,1.449675,98.532951,1.39653,0.69006,-0.080418,0.116018,-0.709852,2.1258139610290527,1.0613694190979004
1776746174.1448345,128.3,1.449675,98.532951,1.39653,0.69006,-0.080418,0.116018,-0.709852,2.1258139610290527,1.0613694190979004
1776746174.2458918,128.3,1.449675,98.532951,1.39653,0.69006,-0.080418,0.116018,-0.709852,2.1258139610290527,1.0613694190979004
1776746174.3461294,128.3,1.449675,98.532951,1.39653,0.69006,-0.080418,0.116018,-0.709852,2.1258139610290527,1.0613694190979004
1776746174.4463665,128.3,1.449675,98.532951,1.39653,0.69006,-0.080418,0.116018,-0.709852,2.2108209133148193,1.0453506708145142
1776746174.5466113,128.3,1.449675,98.532951,1.39653,0.69006,-0.080418,0.116018,-0.709852,2.2108209133148193,1.0453506708145142
1776746174.6468472,128.3,1.449675,98.532951,1.39653,0.69006,-0.080418,0.116018,-0.709852,2.2108209133148193,1.0453506708145142
1776746174.7470787,128.4,1.47388,98.595436,1.402359,0.689848,-0.082377,0.117518,-0.709587,2.2108209133148193,1.0453506708145142
1776746174.8472986,128.4,1.47388,98.595436,1.402359,0.689848,-0.082377,0.117518,-0.709587,2.2108209133148193,1.0453506708145142
1776746174.9475448,128.4,1.47388,98.595436,1.402359,0.689848,-0.082377,0.117518,-0.709587,2.2108209133148193,1.0453506708145142
1776746175.0478199,128.4,1.47388,98.595436,1.402359,0.689848,-0.082377,0.117518,-0.709587,2.2108209133148193,1.0453506708145142
1776746175.148388,128.4,1.47388,98.595436,1.402359,0.689848,-0.082377,0.117518,-0.709587,2.2937374114990234,1.0284175872802734
1776746175.248618,128.4,1.47388,98.595436,1.402359,0.689848,-0.082377,0.117518,-0.709587,2.2937374114990234,1.0284175872802734
1776746175.3488555,128.5,1.494699,98.671494,1.40625,0.689825,-0.082427,0.117828,-0.709552,2.2937374114990234,1.0284175872802734
1776746175.449137,128.5,1.494699,98.671494,1.40625,0.689825,-0.082427,0.117828,-0.709552,2.2937374114990234,1.0284175872802734
1776746175.549367,128.5,1.494699,98.671494,1.40625,0.689825,-0.082427,0.117828,-0.709552,2.2937374114990234,1.0284175872802734
1776746175.649592,128.5,1.494699,98.671494,1.40625,0.689825,-0.082427,0.117828,-0.709552,2.2937374114990234,1.0284175872802734
1776746175.7498062,128.5,1.494699,98.671494,1.40625,0.689825,-0.082427,0.117828,-0.709552,2.377443552017212,1.011199712753296
1776746175.8500173,128.5,1.494699,98.671494,1.40625,0.689825,-0.082427,0.117828,-0.709552,2.377443552017212,1.011199712753296
1776746175.950331,128.5,1.494699,98.671494,1.40625,0.689825,-0.082427,0.117828,-0.709552,2.377443552017212,1.011199712753296
1776746176.0510902,128.6,1.519375,98.75518,1.408325,0.689833,-0.082588,0.11821,-0.709461,2.377443552017212,1.011199712753296
1776746176.1516058,128.6,1.519375,98.75518,1.408325,0.689833,-0.082588,0.11821,-0.709461,2.377443552017212,1.011199712753296
1776746176.2521193,128.6,1.519375,98.75518,1.408325,0.689833,-0.082588,0.11821,-0.709461,2.377443552017212,1.011199712753296
1776746176.3523288,128.6,1.519375,98.75518,1.408325,0.689833,-0.082588,0.11821,-0.709461,2.377443552017212,1.011199712753296
1776746176.4525268,128.6,1.519375,98.75518,1.408325,0.689833,-0.082588,0.11821,-0.709461,2.462423086166382,0.99428790807724
1776746176.5527444,128.6,1.519375,98.75518,1.408325,0.689833,-0.082588,0.11821,-0.709461,2.462423086166382,0.99428790807724
1776746176.6529844,128.7,1.544055,98.840813,1.410622,0.689679,-0.082652,0.118554,-0.709547,2.462423086166382,0.99428790807724
1776746176.7532194,128.7,1.544055,98.840813,1.410622,0.689679,-0.082652,0.118554,-0.709547,2.462423086166382,0.99428790807724
1776746176.8534462,128.7,1.544055,98.840813,1.410622,0.689679,-0.082652,0.118554,-0.709547,2.462423086166382,0.99428790807724
1776746176.953681,128.7,1.544055,98.840813,1.410622,0.689679,-0.082652,0.118554,-0.709547,2.462423086166382,0.99428790807724
1776746177.05391,128.7,1.544055,98.840813,1.410622,0.689679,-0.082652,0.118554,-0.709547,2.5427663326263428,0.9764670133590698
1776746177.1541643,128.7,1.544055,98.840813,1.410622,0.689679,-0.082652,0.118554,-0.709547,2.5427663326263428,0.9764670133590698
1776746177.2543879,128.8,1.567949,98.920692,1.413551,0.689504,-0.083019,0.119111,-0.70958,2.5427663326263428,0.9764670133590698
1776746177.354819,128.8,1.567949,98.920692,1.413551,0.689504,-0.083019,0.119111,-0.70958,2.5427663326263428,0.9764670133590698
1776746177.455089,128.8,1.567949,98.920692,1.413551,0.689504,-0.083019,0.119111,-0.70958,2.5427663326263428,0.9764670133590698
1776746177.5553498,128.8,1.567949,98.920692,1.413551,0.689504,-0.083019,0.119111,-0.70958,2.5427663326263428,0.9764670133590698
1776746177.6556008,128.8,1.567949,98.920692,1.413551,0.689504,-0.083019,0.119111,-0.70958,2.6270744800567627,0.9602199196815491
1776746177.7558522,128.8,1.567949,98.920692,1.413551,0.689504,-0.083019,0.119111,-0.70958,2.6270744800567627,0.9602199196815491
1776746177.856172,128.8,1.567949,98.920692,1.413551,0.689504,-0.083019,0.119111,-0.70958,2.6270744800567627,0.9602199196815491
1776746177.9564087,128.9,1.595963,99.006744,1.418777,0.689405,-0.083576,0.120111,-0.709442,2.6270744800567627,0.9602199196815491
1776746178.056634,128.9,1.595963,99.006744,1.418777,0.689405,-0.083576,0.120111,-0.709442,2.6270744800567627,0.9602199196815491
1776746178.1568916,128.9,1.595963,99.006744,1.418777,0.689405,-0.083576,0.120111,-0.709442,2.6270744800567627,0.9602199196815491
1776746178.257416,128.9,1.595963,99.006744,1.418777,0.689405,-0.083576,0.120111,-0.709442,2.6270744800567627,0.9602199196815491
1776746178.3578176,128.9,1.595963,99.006744,1.418777,0.689405,-0.083576,0.120111,-0.709442,2.7099902629852295,0.9418726563453674
1776746178.4580266,128.9,1.595963,99.006744,1.418777,0.689405,-0.083576,0.120111,-0.709442,2.7099902629852295,0.9418726563453674
1776746178.5582814,129.0,1.618108,99.086411,1.424141,0.689554,-0.082979,0.1195,-0.709471,2.7099902629852295,0.9418726563453674
1776746178.6585405,129.0,1.618108,99.086411,1.424141,0.689554,-0.082979,0.1195,-0.709471,2.7099902629852295,0.9418726563453674
1776746178.7587852,129.0,1.618108,99.086411,1.424141,0.689554,-0.082979,0.1195,-0.709471,2.7099902629852295,0.9418726563453674
1776746178.859033,129.0,1.618108,99.086411,1.424141,0.689554,-0.082979,0.1195,-0.709471,2.7099902629852295,0.9418726563453674
1776746178.9592726,129.0,1.618108,99.086411,1.424141,0.689554,-0.082979,0.1195,-0.709471,2.7906863689422607,0.9265478253364563
1776746179.059516,129.0,1.618108,99.086411,1.424141,0.689554,-0.082979,0.1195,-0.709471,2.7906863689422607,0.9265478253364563
1776746179.1597645,129.1,1.645147,99.167984,1.42907,0.689401,-0.084087,0.120213,-0.709369,2.7906863689422607,0.9265478253364563
1776746179.2601376,129.1,1.645147,99.167984,1.42907,0.689401,-0.084087,0.120213,-0.709369,2.7906863689422607,0.9265478253364563
1776746179.3609421,129.1,1.645147,99.167984,1.42907,0.689401,-0.084087,0.120213,-0.709369,2.7906863689422607,0.9265478253364563
1776746179.461399,129.1,1.645147,99.167984,1.42907,0.689401,-0.084087,0.120213,-0.709369,2.7906863689422607,0.9265478253364563
1776746179.5615895,129.1,1.645147,99.167984,1.42907,0.689401,-0.084087,0.120213,-0.709369,2.8764805793762207,0.9076128602027893
1776746179.6617634,129.1,1.645147,99.167984,1.42907,0.689401,-0.084087,0.120213,-0.709369,2.8764805793762207,0.9076128602027893
1776746179.7620084,129.2,1.668236,99.245445,1.433037,0.68931,-0.084883,0.120833,-0.709258,2.8764805793762207,0.9076128602027893
1776746179.8622298,129.2,1.668236,99.245445,1.433037,0.68931,-0.084883,0.120833,-0.709258,2.8764805793762207,0.9076128602027893
1776746179.9624653,129.2,1.668236,99.245445,1.433037,0.68931,-0.084883,0.120833,-0.709258,2.8764805793762207,0.9076128602027893
1776746180.062701,129.2,1.668236,99.245445,1.433037,0.68931,-0.084883,0.120833,-0.709258,2.8764805793762207,0.9076128602027893
1776746180.162931,129.2,1.668236,99.245445,1.433037,0.68931,-0.084883,0.120833,-0.709258,2.958143711090088,0.8882721662521362
1776746180.26316,129.2,1.668236,99.245445,1.433037,0.68931,-0.084883,0.120833,-0.709258,2.958143711090088,0.8882721662521362
1776746180.3636632,129.2,1.668236,99.245445,1.433037,0.68931,-0.084883,0.120833,-0.709258,2.958143711090088,0.8882721662521362
1776746180.4642606,129.3,1.696893,99.328445,1.436279,0.689278,-0.085327,0.120806,-0.709239,2.958143711090088,0.8882721662521362
1776746180.564892,129.3,1.696893,99.328445,1.436279,0.689278,-0.085327,0.120806,-0.709239,2.958143711090088,0.8882721662521362
1776746180.66513,129.3,1.696893,99.328445,1.436279,0.689278,-0.085327,0.120806,-0.709239,2.958143711090088,0.8882721662521362
1776746180.765333,129.3,1.696893,99.328445,1.436279,0.689278,-0.085327,0.120806,-0.709239,2.958143711090088,0.8882721662521362
1776746180.866008,129.3,1.696893,99.328445,1.436279,0.689278,-0.085327,0.120806,-0.709239,3.041815996170044,0.8702034950256348
1776746180.9662309,129.3,1.696893,99.328445,1.436279,0.689278,-0.085327,0.120806,-0.709239,3.041815996170044,0.8702034950256348
1776746181.0664744,129.4,1.725047,99.407249,1.442223,0.689231,-0.086126,0.121429,-0.709082,3.041815996170044,0.8702034950256348
1776746181.1667142,129.4,1.725047,99.407249,1.442223,0.689231,-0.086126,0.121429,-0.709082,3.041815996170044,0.8702034950256348
1776746181.2669923,129.4,1.725047,99.407249,1.442223,0.689231,-0.086126,0.121429,-0.709082,3.041815996170044,0.8702034950256348
1776746181.3672392,129.4,1.725047,99.407249,1.442223,0.689231,-0.086126,0.121429,-0.709082,3.041815996170044,0.8702034950256348
1776746181.4674962,129.4,1.725047,99.407249,1.442223,0.689231,-0.086126,0.121429,-0.709082,3.1269495487213135,0.852064311504364
1776746181.5677397,129.4,1.725047,99.407249,1.442223,0.689231,-0.086126,0.121429,-0.709082,3.1269495487213135,0.852064311504364
1776746181.6679997,129.4,1.725047,99.407249,1.442223,0.689231,-0.086126,0.121429,-0.709082,3.1269495487213135,0.852064311504364
1776746181.768232,129.5,1.752228,99.494087,1.444748,0.688873,-0.086638,0.122005,-0.709269,3.1269495487213135,0.852064311504364
1776746181.8684332,129.5,1.752228,99.494087,1.444748,0.688873,-0.086638,0.122005,-0.709269,3.1269495487213135,0.852064311504364
1776746181.9690535,129.5,1.752228,99.494087,1.444748,0.688873,-0.086638,0.122005,-0.709269,3.1269495487213135,0.852064311504364
1776746182.0692513,129.5,1.752228,99.494087,1.444748,0.688873,-0.086638,0.122005,-0.709269,3.2117362022399902,0.8330402374267578
1776746182.1694846,129.5,1.752228,99.494087,1.444748,0.688873,-0.086638,0.122005,-0.709269,3.2117362022399902,0.8330402374267578
1776746182.2696946,129.5,1.752228,99.494087,1.444748,0.688873,-0.086638,0.122005,-0.709269,3.2117362022399902,0.8330402374267578
1776746182.369933,129.6,1.777719,99.579247,1.445236,0.688835,-0.086634,0.122235,-0.709267,3.2117362022399902,0.8330402374267578
1776746182.4701278,129.6,1.777719,99.579247,1.445236,0.688835,-0.086634,0.122235,-0.709267,3.2117362022399902,0.8330402374267578
1776746182.5703423,129.6,1.777719,99.579247,1.445236,0.688835,-0.086634,0.122235,-0.709267,3.2117362022399902,0.8330402374267578
1776746182.6772892,129.6,1.777719,99.579247,1.445236,0.688835,-0.086634,0.122235,-0.709267,3.216634750366211,0.8312651515007019
1776746182.7774923,129.6,1.777719,99.579247,1.445236,0.688835,-0.086634,0.122235,-0.709267,3.216634750366211,0.8312651515007019
1776746182.8776927,129.6,1.777719,99.579247,1.445236,0.688835,-0.086634,0.122235,-0.709267,3.216634750366211,0.8312651515007019
1776746182.9779215,129.7,1.802755,99.65551,1.450127,0.688725,-0.087249,0.122831,-0.709195,3.216634750366211,0.8312651515007019
1776746183.0781384,129.7,1.802755,99.65551,1.450127,0.688725,-0.087249,0.122831,-0.709195,3.216634750366211,0.8312651515007019
