t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776749532.9969714,53.7,0.212793,39.037075,0.071365,0.694346,-0.125132,0.141973,-0.694312,-56.84018325805664,-2.91489577293396
1776749533.097208,53.7,0.212793,39.037075,0.071365,0.694346,-0.125132,0.141973,-0.694312,-56.84018325805664,-2.91489577293396
1776749533.1974552,53.8,0.246347,39.114788,0.073223,0.694198,-0.125835,0.142799,-0.694164,-56.84018325805664,-2.91489577293396
1776749533.2976494,53.8,0.246347,39.114788,0.073223,0.694198,-0.125835,0.142799,-0.694164,-56.84018325805664,-2.91489577293396
1776749533.3978455,53.8,0.246347,39.114788,0.073223,0.694198,-0.125835,0.142799,-0.694164,-56.84018325805664,-2.91489577293396
1776749533.498044,53.8,0.246347,39.114788,0.073223,0.694198,-0.125835,0.142799,-0.694164,-56.84018325805664,-2.91489577293396
1776749533.5982416,53.8,0.246347,39.114788,0.073223,0.694198,-0.125835,0.142799,-0.694164,-56.75532531738281,-2.9406378269195557
1776749533.6984544,53.8,0.246347,39.114788,0.073223,0.694198,-0.125835,0.142799,-0.694164,-56.75532531738281,-2.9406378269195557
1776749533.7986977,53.9,0.274861,39.19001,0.075676,0.694134,-0.126465,0.143595,-0.693949,-56.75532531738281,-2.9406378269195557
1776749533.8990197,53.9,0.274861,39.19001,0.075676,0.694134,-0.126465,0.143595,-0.693949,-56.75532531738281,-2.9406378269195557
1776749533.9992821,53.9,0.274861,39.19001,0.075676,0.694134,-0.126465,0.143595,-0.693949,-56.75532531738281,-2.9406378269195557
1776749534.099498,53.9,0.274861,39.19001,0.075676,0.694134,-0.126465,0.143595,-0.693949,-56.75532531738281,-2.9406378269195557
1776749534.1996808,53.9,0.274861,39.19001,0.075676,0.694134,-0.126465,0.143595,-0.693949,-56.75532531738281,-2.9406378269195557
1776749534.2999156,53.9,0.274861,39.19001,0.075676,0.694134,-0.126465,0.143595,-0.693949,-56.7480583190918,-2.943511962890625
1776749534.4001362,53.9,0.274861,39.19001,0.075676,0.694134,-0.126465,0.143595,-0.693949,-56.7480583190918,-2.943511962890625
1776749534.5003853,54.0,0.309514,39.262383,0.077534,0.694418,-0.125992,0.142917,-0.693891,-56.7480583190918,-2.943511962890625
1776749534.600589,54.0,0.309514,39.262383,0.077534,0.694418,-0.125992,0.142917,-0.693891,-56.7480583190918,-2.943511962890625
1776749534.7007864,54.0,0.309514,39.262383,0.077534,0.694418,-0.125992,0.142917,-0.693891,-56.7480583190918,-2.943511962890625
1776749534.8009963,54.0,0.309514,39.262383,0.077534,0.694418,-0.125992,0.142917,-0.693891,-56.7480583190918,-2.943511962890625
1776749534.9014475,54.0,0.309514,39.262383,0.077534,0.694418,-0.125992,0.142917,-0.693891,-56.67483901977539,-2.9657466411590576
1776749535.0018456,54.0,0.309514,39.262383,0.077534,0.694418,-0.125992,0.142917,-0.693891,-56.67483901977539,-2.9657466411590576
1776749535.10238,54.1,0.318843,39.292961,0.07095,0.694223,-0.125565,0.142791,-0.694189,-56.67483901977539,-2.9657466411590576
1776749535.2025468,54.1,0.318843,39.292961,0.07095,0.694223,-0.125565,0.142791,-0.694189,-56.67483901977539,-2.9657466411590576
1776749535.3027678,54.1,0.318843,39.292961,0.07095,0.694223,-0.125565,0.142791,-0.694189,-56.67483901977539,-2.9657466411590576
1776749535.4030514,54.1,0.318843,39.292961,0.07095,0.694223,-0.125565,0.142791,-0.694189,-56.67483901977539,-2.9657466411590576
1776749535.5032723,54.1,0.318843,39.292961,0.07095,0.694223,-0.125565,0.142791,-0.694189,-56.58991622924805,-2.9916107654571533
1776749535.603426,54.1,0.318843,39.292961,0.07095,0.694223,-0.125565,0.142791,-0.694189,-56.58991622924805,-2.9916107654571533
1776749535.7036085,54.2,0.346665,39.358467,0.071716,0.694094,-0.126285,0.143134,-0.694117,-56.58991622924805,-2.9916107654571533
1776749535.80383,54.2,0.346665,39.358467,0.071716,0.694094,-0.126285,0.143134,-0.694117,-56.58991622924805,-2.9916107654571533
1776749535.904069,54.2,0.346665,39.358467,0.071716,0.694094,-0.126285,0.143134,-0.694117,-56.58991622924805,-2.9916107654571533
1776749536.0042932,54.2,0.346665,39.358467,0.071716,0.694094,-0.126285,0.143134,-0.694117,-56.58991622924805,-2.9916107654571533
1776749536.1045508,54.2,0.346665,39.358467,0.071716,0.694094,-0.126285,0.143134,-0.694117,-56.58991622924805,-2.9916107654571533
1776749536.2048078,54.2,0.346665,39.358467,0.071716,0.694094,-0.126285,0.143134,-0.694117,-56.507598876953125,-3.0169131755828857
1776749536.3049974,54.2,0.346665,39.358467,0.071716,0.694094,-0.126285,0.143134,-0.694117,-56.507598876953125,-3.0169131755828857
1776749536.4052217,54.3,0.378119,39.435226,0.071957,0.694147,-0.125907,0.142886,-0.694184,-56.507598876953125,-3.0169131755828857
1776749536.5054123,54.3,0.378119,39.435226,0.071957,0.694147,-0.125907,0.142886,-0.694184,-56.507598876953125,-3.0169131755828857
1776749536.6055973,54.3,0.378119,39.435226,0.071957,0.694147,-0.125907,0.142886,-0.694184,-56.507598876953125,-3.0169131755828857
1776749536.7057748,54.3,0.378119,39.435226,0.071957,0.694147,-0.125907,0.142886,-0.694184,-56.507598876953125,-3.0169131755828857
1776749536.8059955,54.3,0.378119,39.435226,0.071957,0.694147,-0.125907,0.142886,-0.694184,-56.425323486328125,-3.0421037673950195
1776749536.9061854,54.3,0.378119,39.435226,0.071957,0.694147,-0.125907,0.142886,-0.694184,-56.425323486328125,-3.0421037673950195
1776749537.0064418,54.4,0.410778,39.517879,0.071384,0.693822,-0.126895,0.144064,-0.694085,-56.425323486328125,-3.0421037673950195
1776749537.1066546,54.4,0.410778,39.517879,0.071384,0.693822,-0.126895,0.144064,-0.694085,-56.425323486328125,-3.0421037673950195
1776749537.206802,54.4,0.410778,39.517879,0.071384,0.693822,-0.126895,0.144064,-0.694085,-56.425323486328125,-3.0421037673950195
1776749537.307089,54.4,0.410778,39.517879,0.071384,0.693822,-0.126895,0.144064,-0.694085,-56.425323486328125,-3.0421037673950195
1776749537.4073472,54.4,0.410778,39.517879,0.071384,0.693822,-0.126895,0.144064,-0.694085,-56.425323486328125,-3.0421037673950195
1776749537.50759,54.4,0.410778,39.517879,0.071384,0.693822,-0.126895,0.144064,-0.694085,-56.340084075927734,-3.0690720081329346
1776749537.6078272,54.5,0.448277,39.601231,0.067188,0.693743,-0.127264,0.144127,-0.694084,-56.340084075927734,-3.0690720081329346
1776749537.7080648,54.5,0.448277,39.601231,0.067188,0.693743,-0.127264,0.144127,-0.694084,-56.340084075927734,-3.0690720081329346
1776749537.8090887,54.5,0.448277,39.601231,0.067188,0.693743,-0.127264,0.144127,-0.694084,-56.340084075927734,-3.0690720081329346
1776749537.9093013,54.5,0.448277,39.601231,0.067188,0.693743,-0.127264,0.144127,-0.694084,-56.340084075927734,-3.0690720081329346
1776749538.0095437,54.5,0.448277,39.601231,0.067188,0.693743,-0.127264,0.144127,-0.694084,-56.340084075927734,-3.0690720081329346
1776749538.1100717,54.5,0.448277,39.601231,0.067188,0.693743,-0.127264,0.144127,-0.694084,-56.25735855102539,-3.094409227371216
1776749538.2102885,54.5,0.448277,39.601231,0.067188,0.693743,-0.127264,0.144127,-0.694084,-56.25735855102539,-3.094409227371216
1776749538.3105068,54.6,0.483919,39.682358,0.067574,0.693658,-0.127939,0.144794,-0.693905,-56.25735855102539,-3.094409227371216
1776749538.4106944,54.6,0.483919,39.682358,0.067574,0.693658,-0.127939,0.144794,-0.693905,-56.25735855102539,-3.094409227371216
1776749538.5108879,54.6,0.483919,39.682358,0.067574,0.693658,-0.127939,0.144794,-0.693905,-56.25735855102539,-3.094409227371216
1776749538.6110778,54.6,0.483919,39.682358,0.067574,0.693658,-0.127939,0.144794,-0.693905,-56.25735855102539,-3.094409227371216
1776749538.711296,54.6,0.483919,39.682358,0.067574,0.693658,-0.127939,0.144794,-0.693905,-56.17477798461914,-3.1205103397369385
1776749538.8114922,54.6,0.483919,39.682358,0.067574,0.693658,-0.127939,0.144794,-0.693905,-56.17477798461914,-3.1205103397369385
1776749538.911693,54.7,0.513165,39.757465,0.067833,0.693715,-0.128116,0.145152,-0.693741,-56.17477798461914,-3.1205103397369385
1776749539.011893,54.7,0.513165,39.757465,0.067833,0.693715,-0.128116,0.145152,-0.693741,-56.17477798461914,-3.1205103397369385
1776749539.1121073,54.7,0.513165,39.757465,0.067833,0.693715,-0.128116,0.145152,-0.693741,-56.17477798461914,-3.1205103397369385
1776749539.2123468,54.7,0.513165,39.757465,0.067833,0.693715,-0.128116,0.145152,-0.693741,-56.17477798461914,-3.1205103397369385
1776749539.3125556,54.7,0.513165,39.757465,0.067833,0.693715,-0.128116,0.145152,-0.693741,-56.17477798461914,-3.1205103397369385
1776749539.4127607,54.7,0.513165,39.757465,0.067833,0.693715,-0.128116,0.145152,-0.693741,-56.09347915649414,-3.1460516452789307
1776749539.512966,54.8,0.547003,39.835098,0.067665,0.693687,-0.128213,0.145321,-0.693715,-56.09347915649414,-3.1460516452789307
1776749539.6131756,54.8,0.547003,39.835098,0.067665,0.693687,-0.128213,0.145321,-0.693715,-56.09347915649414,-3.1460516452789307
1776749539.7133975,54.8,0.547003,39.835098,0.067665,0.693687,-0.128213,0.145321,-0.693715,-56.09347915649414,-3.1460516452789307
1776749539.8135965,54.8,0.547003,39.835098,0.067665,0.693687,-0.128213,0.145321,-0.693715,-56.09347915649414,-3.1460516452789307
1776749539.9138474,54.8,0.547003,39.835098,0.067665,0.693687,-0.128213,0.145321,-0.693715,-56.09347915649414,-3.1460516452789307
1776749540.0141304,54.8,0.547003,39.835098,0.067665,0.693687,-0.128213,0.145321,-0.693715,-56.012935638427734,-3.1716790199279785
1776749540.1143699,54.9,0.580135,39.917706,0.067703,0.693529,-0.128661,0.145769,-0.693696,-56.012935638427734,-3.1716790199279785
1776749540.2145913,54.9,0.580135,39.917706,0.067703,0.693529,-0.128661,0.145769,-0.693696,-56.012935638427734,-3.1716790199279785
1776749540.314786,54.9,0.580135,39.917706,0.067703,0.693529,-0.128661,0.145769,-0.693696,-56.012935638427734,-3.1716790199279785
1776749540.4149668,54.9,0.580135,39.917706,0.067703,0.693529,-0.128661,0.145769,-0.693696,-56.012935638427734,-3.1716790199279785
1776749540.5151713,54.9,0.580135,39.917706,0.067703,0.693529,-0.128661,0.145769,-0.693696,-56.012935638427734,-3.1716790199279785
1776749540.6154063,54.9,0.580135,39.917706,0.067703,0.693529,-0.128661,0.145769,-0.693696,-55.931339263916016,-3.198256731033325
1776749540.7156007,54.9,0.580135,39.917706,0.067703,0.693529,-0.128661,0.145769,-0.693696,-55.931339263916016,-3.198256731033325
1776749540.8158343,55.0,0.618375,40.006008,0.06805,0.693388,-0.129608,0.146469,-0.693514,-55.931339263916016,-3.198256731033325
1776749540.9162786,55.0,0.618375,40.006008,0.06805,0.693388,-0.129608,0.146469,-0.693514,-55.931339263916016,-3.198256731033325
1776749541.0164995,55.0,0.618375,40.006008,0.06805,0.693388,-0.129608,0.146469,-0.693514,-55.931339263916016,-3.198256731033325
1776749541.1167483,55.0,0.618375,40.006008,0.06805,0.693388,-0.129608,0.146469,-0.693514,-55.931339263916016,-3.198256731033325
1776749541.2169638,55.0,0.618375,40.006008,0.06805,0.693388,-0.129608,0.146469,-0.693514,-55.84834671020508,-3.2236342430114746
1776749541.317195,55.0,0.618375,40.006008,0.06805,0.693388,-0.129608,0.146469,-0.693514,-55.84834671020508,-3.2236342430114746
1776749541.4177558,55.1,0.652291,40.080593,0.069183,0.693155,-0.130789,0.147721,-0.69326,-55.84834671020508,-3.2236342430114746
1776749541.5179996,55.1,0.652291,40.080593,0.069183,0.693155,-0.130789,0.147721,-0.69326,-55.84834671020508,-3.2236342430114746
1776749541.618202,55.1,0.652291,40.080593,0.069183,0.693155,-0.130789,0.147721,-0.69326,-55.84834671020508,-3.2236342430114746
1776749541.7184134,55.1,0.652291,40.080593,0.069183,0.693155,-0.130789,0.147721,-0.69326,-55.84834671020508,-3.2236342430114746
1776749541.8186522,55.1,0.652291,40.080593,0.069183,0.693155,-0.130789,0.147721,-0.69326,-55.84834671020508,-3.2236342430114746
1776749541.9189048,55.1,0.652291,40.080593,0.069183,0.693155,-0.130789,0.147721,-0.69326,-55.76582336425781,-3.250746250152588
1776749542.019134,55.1,0.652291,40.080593,0.069183,0.693155,-0.130789,0.147721,-0.69326,-55.76582336425781,-3.250746250152588
1776749542.1193297,55.2,0.687601,40.154625,0.067417,0.693139,-0.131127,0.147956,-0.693162,-55.76582336425781,-3.250746250152588
1776749542.2195625,55.2,0.687601,40.154625,0.067417,0.693139,-0.131127,0.147956,-0.693162,-55.76582336425781,-3.250746250152588
1776749542.3198223,55.2,0.687601,40.154625,0.067417,0.693139,-0.131127,0.147956,-0.693162,-55.76582336425781,-3.250746250152588
1776749542.4200678,55.2,0.687601,40.154625,0.067417,0.693139,-0.131127,0.147956,-0.693162,-55.76582336425781,-3.250746250152588
1776749542.5220232,55.2,0.687601,40.154625,0.067417,0.693139,-0.131127,0.147956,-0.693162,-55.68444061279297,-3.27762508392334
1776749542.6222384,55.2,0.687601,40.154625,0.067417,0.693139,-0.131127,0.147956,-0.693162,-55.68444061279297,-3.27762508392334
1776749542.7225118,55.3,0.719837,40.231041,0.06953,0.69316,-0.13106,0.147748,-0.693197,-55.68444061279297,-3.27762508392334
1776749542.8227148,55.3,0.719837,40.231041,0.06953,0.69316,-0.13106,0.147748,-0.693197,-55.68444061279297,-3.27762508392334
1776749542.9229183,55.3,0.719837,40.231041,0.06953,0.69316,-0.13106,0.147748,-0.693197,-55.68444061279297,-3.27762508392334
1776749543.0230923,55.3,0.719837,40.231041,0.06953,0.69316,-0.13106,0.147748,-0.693197,-55.68444061279297,-3.27762508392334
1776749543.123307,55.3,0.719837,40.231041,0.06953,0.69316,-0.13106,0.147748,-0.693197,-55.68444061279297,-3.27762508392334
1776749543.2235315,55.3,0.719837,40.231041,0.06953,0.69316,-0.13106,0.147748,-0.693197,-55.60266876220703,-3.3036749362945557
1776749543.3237584,55.4,0.758933,40.323215,0.067226,0.693152,-0.131177,0.148097,-0.693109,-55.60266876220703,-3.3036749362945557
1776749543.423955,55.4,0.758933,40.323215,0.067226,0.693152,-0.131177,0.148097,-0.693109,-55.60266876220703,-3.3036749362945557
1776749543.5241575,55.4,0.758933,40.323215,0.067226,0.693152,-0.131177,0.148097,-0.693109,-55.60266876220703,-3.3036749362945557
1776749543.624348,55.4,0.758933,40.323215,0.067226,0.693152,-0.131177,0.148097,-0.693109,-55.60266876220703,-3.3036749362945557
1776749543.7245562,55.4,0.758933,40.323215,0.067226,0.693152,-0.131177,0.148097,-0.693109,-55.60266876220703,-3.3036749362945557
1776749543.8247921,55.4,0.758933,40.323215,0.067226,0.693152,-0.131177,0.148097,-0.693109,-55.51836395263672,-3.330108642578125
1776749543.9250083,55.4,0.758933,40.323215,0.067226,0.693152,-0.131177,0.148097,-0.693109,-55.51836395263672,-3.330108642578125
1776749544.0252693,55.5,0.790918,40.400276,0.069084,0.693035,-0.131562,0.148265,-0.693117,-55.51836395263672,-3.330108642578125
1776749544.1257548,55.5,0.790918,40.400276,0.069084,0.693035,-0.131562,0.148265,-0.693117,-55.51836395263672,-3.330108642578125
1776749544.2263124,55.5,0.790918,40.400276,0.069084,0.693035,-0.131562,0.148265,-0.693117,-55.51836395263672,-3.330108642578125
1776749544.3265886,55.5,0.790918,40.400276,0.069084,0.693035,-0.131562,0.148265,-0.693117,-55.51836395263672,-3.330108642578125
1776749544.4267972,55.5,0.790918,40.400276,0.069084,0.693035,-0.131562,0.148265,-0.693117,-55.43808364868164,-3.358011484146118
1776749544.5269778,55.5,0.790918,40.400276,0.069084,0.693035,-0.131562,0.148265,-0.693117,-55.43808364868164,-3.358011484146118
1776749544.62717,55.6,0.826951,40.482204,0.067055,0.693018,-0.131775,0.148438,-0.693056,-55.43808364868164,-3.358011484146118
1776749544.7273643,55.6,0.826951,40.482204,0.067055,0.693018,-0.131775,0.148438,-0.693056,-55.43808364868164,-3.358011484146118
1776749544.8275964,55.6,0.826951,40.482204,0.067055,0.693018,-0.131775,0.148438,-0.693056,-55.43808364868164,-3.358011484146118
1776749544.9277885,55.6,0.826951,40.482204,0.067055,0.693018,-0.131775,0.148438,-0.693056,-55.43808364868164,-3.358011484146118
1776749545.0280201,55.6,0.826951,40.482204,0.067055,0.693018,-0.131775,0.148438,-0.693056,-55.43808364868164,-3.358011484146118
1776749545.1282284,55.6,0.826951,40.482204,0.067055,0.693018,-0.131775,0.148438,-0.693056,-55.355892181396484,-3.385672092437744
1776749545.2284427,55.7,0.865238,40.559116,0.068371,0.693073,-0.131922,0.148753,-0.692906,-55.355892181396484,-3.385672092437744
1776749545.3286202,55.7,0.865238,40.559116,0.068371,0.693073,-0.131922,0.148753,-0.692906,-55.355892181396484,-3.385672092437744
1776749545.4288108,55.7,0.865238,40.559116,0.068371,0.693073,-0.131922,0.148753,-0.692906,-55.355892181396484,-3.385672092437744
1776749545.5289803,55.7,0.865238,40.559116,0.068371,0.693073,-0.131922,0.148753,-0.692906,-55.355892181396484,-3.385672092437744
1776749545.6294594,55.7,0.865238,40.559116,0.068371,0.693073,-0.131922,0.148753,-0.692906,-55.355892181396484,-3.385672092437744
1776749545.729672,55.7,0.865238,40.559116,0.068371,0.693073,-0.131922,0.148753,-0.692906,-55.275089263916016,-3.4115166664123535
1776749545.82991,55.7,0.865238,40.559116,0.068371,0.693073,-0.131922,0.148753,-0.692906,-55.275089263916016,-3.4115166664123535
1776749545.9301336,55.8,0.900809,40.637321,0.071735,0.692954,-0.133071,0.15,-0.692537,-55.275089263916016,-3.4115166664123535
1776749546.0303264,55.8,0.900809,40.637321,0.071735,0.692954,-0.133071,0.15,-0.692537,-55.275089263916016,-3.4115166664123535
1776749546.130548,55.8,0.900809,40.637321,0.071735,0.692954,-0.133071,0.15,-0.692537,-55.275089263916016,-3.4115166664123535
1776749546.2307768,55.8,0.900809,40.637321,0.071735,0.692954,-0.133071,0.15,-0.692537,-55.275089263916016,-3.4115166664123535
1776749546.3309753,55.8,0.900809,40.637321,0.071735,0.692954,-0.133071,0.15,-0.692537,-55.275089263916016,-3.4115166664123535
1776749546.431217,55.8,0.900809,40.637321,0.071735,0.692954,-0.133071,0.15,-0.692537,-55.19095993041992,-3.439140796661377
1776749546.5314724,55.9,0.934119,40.715832,0.071247,0.69301,-0.133137,0.150055,-0.692456,-55.19095993041992,-3.439140796661377
1776749546.6316662,55.9,0.934119,40.715832,0.071247,0.69301,-0.133137,0.150055,-0.692456,-55.19095993041992,-3.439140796661377
1776749546.7319143,55.9,0.934119,40.715832,0.071247,0.69301,-0.133137,0.150055,-0.692456,-55.19095993041992,-3.439140796661377
1776749546.832225,55.9,0.934119,40.715832,0.071247,0.69301,-0.133137,0.150055,-0.692456,-55.19095993041992,-3.439140796661377
1776749546.9324594,55.9,0.934119,40.715832,0.071247,0.69301,-0.133137,0.150055,-0.692456,-55.19095993041992,-3.439140796661377
1776749547.0332165,55.9,0.934119,40.715832,0.071247,0.69301,-0.133137,0.150055,-0.692456,-55.107967376708984,-3.4687814712524414
1776749547.133434,55.9,0.934119,40.715832,0.071247,0.69301,-0.133137,0.150055,-0.692456,-55.107967376708984,-3.4687814712524414
1776749547.2336447,56.0,0.967855,40.794785,0.067032,0.692999,-0.133079,0.149975,-0.692495,-55.107967376708984,-3.4687814712524414
1776749547.3338487,56.0,0.967855,40.794785,0.067032,0.692999,-0.133079,0.149975,-0.692495,-55.107967376708984,-3.4687814712524414
1776749547.4340944,56.0,0.967855,40.794785,0.067032,0.692999,-0.133079,0.149975,-0.692495,-55.107967376708984,-3.4687814712524414
1776749547.5343173,56.0,0.967855,40.794785,0.067032,0.692999,-0.133079,0.149975,-0.692495,-55.107967376708984,-3.4687814712524414
1776749547.6344588,56.0,0.967855,40.794785,0.067032,0.692999,-0.133079,0.149975,-0.692495,-55.02399444580078,-3.496410369873047
