t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776762995.6767688,227.7,9.937658,159.617035,1.109146,0.005363,-0.714917,0.699047,-0.014075,64.96743774414062,-2.123816967010498
1776762995.7769918,227.7,9.937658,159.617035,1.109146,0.005363,-0.714917,0.699047,-0.014075,64.96743774414062,-2.123816967010498
1776762995.877199,227.7,9.937658,159.617035,1.109146,0.005363,-0.714917,0.699047,-0.014075,64.88542938232422,-2.1327693462371826
1776762995.9774072,227.7,9.937658,159.617035,1.109146,0.005363,-0.714917,0.699047,-0.014075,64.88542938232422,-2.1327693462371826
1776762996.077652,227.8,9.939131,159.526291,1.106522,0.004764,-0.715023,0.69896,-0.013199,64.88542938232422,-2.1327693462371826
1776762996.177882,227.8,9.939131,159.526291,1.106522,0.004764,-0.715023,0.69896,-0.013199,64.88542938232422,-2.1327693462371826
1776762996.2810173,227.8,9.939131,159.526291,1.106522,0.004764,-0.715023,0.69896,-0.013199,64.88542938232422,-2.1327693462371826
1776762996.3812544,227.8,9.939131,159.526291,1.106522,0.004764,-0.715023,0.69896,-0.013199,64.88542938232422,-2.1327693462371826
1776762996.481484,227.8,9.939131,159.526291,1.106522,0.004764,-0.715023,0.69896,-0.013199,64.79974365234375,-2.14128041267395
1776762996.5817034,227.8,9.939131,159.526291,1.106522,0.004764,-0.715023,0.69896,-0.013199,64.79974365234375,-2.14128041267395
1776762996.6819665,227.8,9.939131,159.526291,1.106522,0.004764,-0.715023,0.69896,-0.013199,64.79974365234375,-2.14128041267395
1776762996.7822144,227.9,9.939253,159.442917,1.105072,0.002891,-0.71499,0.699036,-0.011344,64.79974365234375,-2.14128041267395
1776762996.8824234,227.9,9.939253,159.442917,1.105072,0.002891,-0.71499,0.699036,-0.011344,64.79974365234375,-2.14128041267395
1776762996.9826748,227.9,9.939253,159.442917,1.105072,0.002891,-0.71499,0.699036,-0.011344,64.79974365234375,-2.14128041267395
1776762997.0828552,227.9,9.939253,159.442917,1.105072,0.002891,-0.71499,0.699036,-0.011344,64.79974365234375,-2.14128041267395
1776762997.1830707,227.9,9.939253,159.442917,1.105072,0.002891,-0.71499,0.699036,-0.011344,64.71629333496094,-2.1482157707214355
1776762997.283285,227.9,9.939253,159.442917,1.105072,0.002891,-0.71499,0.699036,-0.011344,64.71629333496094,-2.1482157707214355
1776762997.3834991,228.0,9.936765,159.360596,1.104324,0.001587,-0.715114,0.698935,-0.009968,64.71629333496094,-2.1482157707214355
1776762997.483695,228.0,9.936765,159.360596,1.104324,0.001587,-0.715114,0.698935,-0.009968,64.71629333496094,-2.1482157707214355
1776762997.5839279,228.0,9.936765,159.360596,1.104324,0.001587,-0.715114,0.698935,-0.009968,64.71629333496094,-2.1482157707214355
1776762997.6841507,228.0,9.936765,159.360596,1.104324,0.001587,-0.715114,0.698935,-0.009968,64.71629333496094,-2.1482157707214355
1776762997.7843945,228.0,9.936765,159.360596,1.104324,0.001587,-0.715114,0.698935,-0.009968,64.630859375,-2.1554110050201416
1776762997.8846247,228.0,9.936765,159.360596,1.104324,0.001587,-0.715114,0.698935,-0.009968,64.630859375,-2.1554110050201416
1776762997.985641,228.0,9.936765,159.360596,1.104324,0.001587,-0.715114,0.698935,-0.009968,64.630859375,-2.1554110050201416
1776762998.0859072,228.1,9.93272,159.275208,1.102982,-0.000616,-0.71508,0.698999,-0.007794,64.630859375,-2.1554110050201416
1776762998.1861103,228.1,9.93272,159.275208,1.102982,-0.000616,-0.71508,0.698999,-0.007794,64.630859375,-2.1554110050201416
1776762998.2863493,228.1,9.93272,159.275208,1.102982,-0.000616,-0.71508,0.698999,-0.007794,64.630859375,-2.1554110050201416
1776762998.3865652,228.1,9.93272,159.275208,1.102982,-0.000616,-0.71508,0.698999,-0.007794,64.54521179199219,-2.163388252258301
1776762998.4867597,228.1,9.93272,159.275208,1.102982,-0.000616,-0.71508,0.698999,-0.007794,64.54521179199219,-2.163388252258301
1776762998.5869725,228.1,9.93272,159.275208,1.102982,-0.000616,-0.71508,0.698999,-0.007794,64.54521179199219,-2.163388252258301
1776762998.6871734,228.2,9.930093,159.191483,1.102203,-0.002798,-0.71516,0.698935,-0.005318,64.54521179199219,-2.163388252258301
1776762998.787363,228.2,9.930093,159.191483,1.102203,-0.002798,-0.71516,0.698935,-0.005318,64.54521179199219,-2.163388252258301
1776762998.8875496,228.2,9.930093,159.191483,1.102203,-0.002798,-0.71516,0.698935,-0.005318,64.54521179199219,-2.163388252258301
1776762998.987766,228.2,9.930093,159.191483,1.102203,-0.002798,-0.71516,0.698935,-0.005318,64.46104431152344,-2.1689951419830322
1776762999.087988,228.2,9.930093,159.191483,1.102203,-0.002798,-0.71516,0.698935,-0.005318,64.46104431152344,-2.1689951419830322
1776762999.1881795,228.2,9.930093,159.191483,1.102203,-0.002798,-0.71516,0.698935,-0.005318,64.46104431152344,-2.1689951419830322
1776762999.2884119,228.3,9.929667,159.103897,1.09874,-0.003793,-0.71521,0.698889,-0.003848,64.46104431152344,-2.1689951419830322
1776762999.3886282,228.3,9.929667,159.103897,1.09874,-0.003793,-0.71521,0.698889,-0.003848,64.46104431152344,-2.1689951419830322
1776762999.4889064,228.3,9.929667,159.103897,1.09874,-0.003793,-0.71521,0.698889,-0.003848,64.46104431152344,-2.1689951419830322
1776762999.5891197,228.3,9.929667,159.103897,1.09874,-0.003793,-0.71521,0.698889,-0.003848,64.46104431152344,-2.1689951419830322
1776762999.6893291,228.3,9.929667,159.103897,1.09874,-0.003793,-0.71521,0.698889,-0.003848,64.3737564086914,-2.176448345184326
1776762999.789522,228.3,9.929667,159.103897,1.09874,-0.003793,-0.71521,0.698889,-0.003848,64.3737564086914,-2.176448345184326
1776762999.8897562,228.4,9.922151,159.018387,1.098999,-0.005911,-0.715132,0.698961,-0.002074,64.3737564086914,-2.176448345184326
1776762999.9899783,228.4,9.922151,159.018387,1.098999,-0.005911,-0.715132,0.698961,-0.002074,64.3737564086914,-2.176448345184326
1776763000.0901902,228.4,9.922151,159.018387,1.098999,-0.005911,-0.715132,0.698961,-0.002074,64.3737564086914,-2.176448345184326
1776763000.1904385,228.4,9.922151,159.018387,1.098999,-0.005911,-0.715132,0.698961,-0.002074,64.3737564086914,-2.176448345184326
1776763000.2906435,228.4,9.922151,159.018387,1.098999,-0.005911,-0.715132,0.698961,-0.002074,64.2894515991211,-2.1831107139587402
1776763000.390835,228.4,9.922151,159.018387,1.098999,-0.005911,-0.715132,0.698961,-0.002074,64.2894515991211,-2.1831107139587402
1776763000.4910707,228.4,9.922151,159.018387,1.098999,-0.005911,-0.715132,0.698961,-0.002074,64.2894515991211,-2.1831107139587402
1776763000.591282,228.5,9.920732,158.932236,1.096756,-0.006548,-0.715078,0.699012,-0.001582,64.2894515991211,-2.1831107139587402
1776763000.6914675,228.5,9.920732,158.932236,1.096756,-0.006548,-0.715078,0.699012,-0.001582,64.2894515991211,-2.1831107139587402
1776763000.791694,228.5,9.920732,158.932236,1.096756,-0.006548,-0.715078,0.699012,-0.001582,64.2894515991211,-2.1831107139587402
1776763000.8919435,228.5,9.920732,158.932236,1.096756,-0.006548,-0.715078,0.699012,-0.001582,64.2894515991211,-2.1831107139587402
1776763000.9921687,228.5,9.920732,158.932236,1.096756,-0.006548,-0.715078,0.699012,-0.001582,64.20304107666016,-2.18803334236145
1776763001.092415,228.5,9.920732,158.932236,1.096756,-0.006548,-0.715078,0.699012,-0.001582,64.20304107666016,-2.18803334236145
1776763001.192653,228.6,9.916412,158.848816,1.096497,-0.008685,-0.715092,0.698976,0.000673,64.20304107666016,-2.18803334236145
1776763001.2930217,228.6,9.916412,158.848816,1.096497,-0.008685,-0.715092,0.698976,0.000673,64.20304107666016,-2.18803334236145
1776763001.393314,228.6,9.916412,158.848816,1.096497,-0.008685,-0.715092,0.698976,0.000673,64.20304107666016,-2.18803334236145
1776763001.4935205,228.6,9.916412,158.848816,1.096497,-0.008685,-0.715092,0.698976,0.000673,64.20304107666016,-2.18803334236145
1776763001.5937362,228.6,9.916412,158.848816,1.096497,-0.008685,-0.715092,0.698976,0.000673,64.12164306640625,-2.19199800491333
1776763001.6940067,228.6,9.916412,158.848816,1.096497,-0.008685,-0.715092,0.698976,0.000673,64.12164306640625,-2.19199800491333
1776763001.7942224,228.7,9.911086,158.764801,1.095367,-0.010034,-0.715244,0.698799,0.00216,64.12164306640625,-2.19199800491333
1776763001.8944464,228.7,9.911086,158.764801,1.095367,-0.010034,-0.715244,0.698799,0.00216,64.12164306640625,-2.19199800491333
1776763001.9946795,228.7,9.911086,158.764801,1.095367,-0.010034,-0.715244,0.698799,0.00216,64.12164306640625,-2.19199800491333
1776763002.09493,228.7,9.911086,158.764801,1.095367,-0.010034,-0.715244,0.698799,0.00216,64.12164306640625,-2.19199800491333
1776763002.1951544,228.7,9.911086,158.764801,1.095367,-0.010034,-0.715244,0.698799,0.00216,64.03530883789062,-2.1971065998077393
1776763002.2953954,228.7,9.911086,158.764801,1.095367,-0.010034,-0.715244,0.698799,0.00216,64.03530883789062,-2.1971065998077393
1776763002.3956633,228.7,9.911086,158.764801,1.095367,-0.010034,-0.715244,0.698799,0.00216,64.03530883789062,-2.1971065998077393
1776763002.5072792,228.8,9.904678,158.671768,1.09108,-0.011757,-0.715235,0.698775,0.003644,64.03530883789062,-2.1971065998077393
1776763002.6075022,228.8,9.904678,158.671768,1.09108,-0.011757,-0.715235,0.698775,0.003644,64.03530883789062,-2.1971065998077393
1776763002.7079933,228.8,9.904678,158.671768,1.09108,-0.011757,-0.715235,0.698775,0.003644,64.03530883789062,-2.1971065998077393
1776763002.8082082,228.8,9.904678,158.671768,1.09108,-0.011757,-0.715235,0.698775,0.003644,64.03530883789062,-2.1971065998077393
1776763002.9084213,228.8,9.904678,158.671768,1.09108,-0.011757,-0.715235,0.698775,0.003644,63.95025634765625,-2.200584888458252
1776763003.0086396,228.8,9.904678,158.671768,1.09108,-0.011757,-0.715235,0.698775,0.003644,63.95025634765625,-2.200584888458252
1776763003.1088998,228.9,9.899891,158.589157,1.090591,-0.013564,-0.715275,0.698689,0.005632,63.95025634765625,-2.200584888458252
1776763003.2091208,228.9,9.899891,158.589157,1.090591,-0.013564,-0.715275,0.698689,0.005632,63.95025634765625,-2.200584888458252
1776763003.309339,228.9,9.899891,158.589157,1.090591,-0.013564,-0.715275,0.698689,0.005632,63.95025634765625,-2.200584888458252
1776763003.4095592,228.9,9.899891,158.589157,1.090591,-0.013564,-0.715275,0.698689,0.005632,63.95025634765625,-2.200584888458252
1776763003.5112545,228.9,9.899891,158.589157,1.090591,-0.013564,-0.715275,0.698689,0.005632,63.8670768737793,-2.205082893371582
1776763003.6114688,228.9,9.899891,158.589157,1.090591,-0.013564,-0.715275,0.698689,0.005632,63.8670768737793,-2.205082893371582
1776763003.7116866,229.0,9.892788,158.506516,1.091446,-0.014564,-0.715173,0.698762,0.00684,63.8670768737793,-2.205082893371582
1776763003.811936,229.0,9.892788,158.506516,1.091446,-0.014564,-0.715173,0.698762,0.00684,63.8670768737793,-2.205082893371582
1776763003.9121573,229.0,9.892788,158.506516,1.091446,-0.014564,-0.715173,0.698762,0.00684,63.8670768737793,-2.205082893371582
1776763004.0123966,229.0,9.892788,158.506516,1.091446,-0.014564,-0.715173,0.698762,0.00684,63.8670768737793,-2.205082893371582
1776763004.1127183,229.0,9.892788,158.506516,1.091446,-0.014564,-0.715173,0.698762,0.00684,63.78001403808594,-2.207742214202881
1776763004.2134058,229.0,9.892788,158.506516,1.091446,-0.014564,-0.715173,0.698762,0.00684,63.78001403808594,-2.207742214202881
1776763004.3136423,229.0,9.892788,158.506516,1.091446,-0.014564,-0.715173,0.698762,0.00684,63.78001403808594,-2.207742214202881
1776763004.4139166,229.1,9.888215,158.4216,1.091354,-0.015476,-0.71533,0.698572,0.007722,63.78001403808594,-2.207742214202881
1776763004.514487,229.1,9.888215,158.4216,1.091354,-0.015476,-0.71533,0.698572,0.007722,63.78001403808594,-2.207742214202881
1776763004.614819,229.1,9.888215,158.4216,1.091354,-0.015476,-0.71533,0.698572,0.007722,63.78001403808594,-2.207742214202881
1776763004.7150724,229.1,9.888215,158.4216,1.091354,-0.015476,-0.71533,0.698572,0.007722,63.78001403808594,-2.207742214202881
1776763004.8153174,229.1,9.888215,158.4216,1.091354,-0.015476,-0.71533,0.698572,0.007722,63.696109771728516,-2.2120862007141113
1776763004.9155707,229.1,9.888215,158.4216,1.091354,-0.015476,-0.71533,0.698572,0.007722,63.696109771728516,-2.2120862007141113
1776763005.0158067,229.2,9.883908,158.333572,1.085632,-0.01656,-0.715179,0.698694,0.008439,63.696109771728516,-2.2120862007141113
1776763005.1160054,229.2,9.883908,158.333572,1.085632,-0.01656,-0.715179,0.698694,0.008439,63.696109771728516,-2.2120862007141113
1776763005.2162573,229.2,9.883908,158.333572,1.085632,-0.01656,-0.715179,0.698694,0.008439,63.696109771728516,-2.2120862007141113
1776763005.3164735,229.2,9.883908,158.333572,1.085632,-0.01656,-0.715179,0.698694,0.008439,63.696109771728516,-2.2120862007141113
1776763005.4166958,229.2,9.883908,158.333572,1.085632,-0.01656,-0.715179,0.698694,0.008439,63.61128234863281,-2.2152786254882812
1776763005.5169418,229.2,9.883908,158.333572,1.085632,-0.01656,-0.715179,0.698694,0.008439,63.61128234863281,-2.2152786254882812
1776763005.6171842,229.2,9.883908,158.333572,1.085632,-0.01656,-0.715179,0.698694,0.008439,63.61128234863281,-2.2152786254882812
1776763005.7174017,229.3,9.878962,158.249969,1.084427,-0.017841,-0.715239,0.698579,0.010105,63.61128234863281,-2.2152786254882812
1776763005.817603,229.3,9.878962,158.249969,1.084427,-0.017841,-0.715239,0.698579,0.010105,63.61128234863281,-2.2152786254882812
1776763005.9178302,229.3,9.878962,158.249969,1.084427,-0.017841,-0.715239,0.698579,0.010105,63.61128234863281,-2.2152786254882812
1776763006.0180752,229.3,9.878962,158.249969,1.084427,-0.017841,-0.715239,0.698579,0.010105,63.52891540527344,-2.219057321548462
1776763006.1182745,229.3,9.878962,158.249969,1.084427,-0.017841,-0.715239,0.698579,0.010105,63.52891540527344,-2.219057321548462
1776763006.21852,229.3,9.878962,158.249969,1.084427,-0.017841,-0.715239,0.698579,0.010105,63.52891540527344,-2.219057321548462
1776763006.31898,229.4,9.873076,158.161407,1.081039,-0.019853,-0.715276,0.698454,0.012183,63.52891540527344,-2.219057321548462
1776763006.4192126,229.4,9.873076,158.161407,1.081039,-0.019853,-0.715276,0.698454,0.012183,63.52891540527344,-2.219057321548462
1776763006.5194488,229.4,9.873076,158.161407,1.081039,-0.019853,-0.715276,0.698454,0.012183,63.52891540527344,-2.219057321548462
1776763006.6197064,229.4,9.873076,158.161407,1.081039,-0.019853,-0.715276,0.698454,0.012183,63.52891540527344,-2.219057321548462
1776763006.7200794,229.4,9.873076,158.161407,1.081039,-0.019853,-0.715276,0.698454,0.012183,63.46609878540039,-2.2185769081115723
1776763006.8206787,229.4,9.873076,158.161407,1.081039,-0.019853,-0.715276,0.698454,0.012183,63.46609878540039,-2.2185769081115723
1776763006.921317,229.5,9.867461,158.087097,1.085129,-0.021191,-0.715162,0.698516,0.01302,63.46609878540039,-2.2185769081115723
1776763007.0215092,229.5,9.867461,158.087097,1.085129,-0.021191,-0.715162,0.698516,0.01302,63.46609878540039,-2.2185769081115723
1776763007.1217022,229.5,9.867461,158.087097,1.085129,-0.021191,-0.715162,0.698516,0.01302,63.46609878540039,-2.2185769081115723
1776763007.2220786,229.5,9.867461,158.087097,1.085129,-0.021191,-0.715162,0.698516,0.01302,63.46609878540039,-2.2185769081115723
1776763007.3222847,229.5,9.867461,158.087097,1.085129,-0.021191,-0.715162,0.698516,0.01302,63.409210205078125,-2.2194206714630127
1776763007.4225183,229.5,9.867461,158.087097,1.085129,-0.021191,-0.715162,0.698516,0.01302,63.409210205078125,-2.2194206714630127
1776763007.5230234,229.6,9.858335,158.021881,1.081909,-0.023529,-0.714972,0.698589,0.015339,63.409210205078125,-2.2194206714630127
1776763007.6232572,229.6,9.858335,158.021881,1.081909,-0.023529,-0.714972,0.698589,0.015339,63.409210205078125,-2.2194206714630127
1776763007.7234907,229.6,9.858335,158.021881,1.081909,-0.023529,-0.714972,0.698589,0.015339,63.409210205078125,-2.2194206714630127
1776763007.8237379,229.6,9.858335,158.021881,1.081909,-0.023529,-0.714972,0.698589,0.015339,63.409210205078125,-2.2194206714630127
1776763007.9240606,229.6,9.858335,158.021881,1.081909,-0.023529,-0.714972,0.698589,0.015339,63.349632263183594,-2.221747875213623
1776763008.0242689,229.6,9.858335,158.021881,1.081909,-0.023529,-0.714972,0.698589,0.015339,63.349632263183594,-2.221747875213623
1776763008.1245081,229.6,9.858335,158.021881,1.081909,-0.023529,-0.714972,0.698589,0.015339,63.349632263183594,-2.221747875213623
1776763008.2247448,229.7,9.85199,157.96402,1.079773,-0.025242,-0.714958,0.698498,0.017285,63.349632263183594,-2.221747875213623
1776763008.3249772,229.7,9.85199,157.96402,1.079773,-0.025242,-0.714958,0.698498,0.017285,63.349632263183594,-2.221747875213623
1776763008.4252217,229.7,9.85199,157.96402,1.079773,-0.025242,-0.714958,0.698498,0.017285,63.349632263183594,-2.221747875213623
1776763008.5254626,229.7,9.85199,157.96402,1.079773,-0.025242,-0.714958,0.698498,0.017285,63.349632263183594,-2.221747875213623
1776763008.625665,229.7,9.85199,157.96402,1.079773,-0.025242,-0.714958,0.698498,0.017285,63.34339904785156,-2.2215335369110107
1776763008.7261002,229.7,9.85199,157.96402,1.079773,-0.025242,-0.714958,0.698498,0.017285,63.34339904785156,-2.2215335369110107
1776763008.8263488,229.8,9.849064,157.902328,1.078064,-0.026364,-0.714869,0.698522,0.018277,63.34339904785156,-2.2215335369110107
1776763008.9265687,229.8,9.849064,157.902328,1.078064,-0.026364,-0.714869,0.698522,0.018277,63.34339904785156,-2.2215335369110107
1776763009.0268147,229.8,9.849064,157.902328,1.078064,-0.026364,-0.714869,0.698522,0.018277,63.34339904785156,-2.2215335369110107
1776763009.1270063,229.8,9.849064,157.902328,1.078064,-0.026364,-0.714869,0.698522,0.018277,63.34339904785156,-2.2215335369110107
1776763009.227264,229.8,9.849064,157.902328,1.078064,-0.026364,-0.714869,0.698522,0.018277,63.266624450683594,-2.221998691558838
1776763009.3275058,229.8,9.849064,157.902328,1.078064,-0.026364,-0.714869,0.698522,0.018277,63.266624450683594,-2.221998691558838
1776763009.4277415,229.8,9.849064,157.902328,1.078064,-0.026364,-0.714869,0.698522,0.018277,63.266624450683594,-2.221998691558838
1776763009.5279856,229.9,9.848761,157.885361,1.07576,-0.026063,-0.714934,0.698462,0.01848,63.266624450683594,-2.221998691558838
1776763009.628192,229.9,9.848761,157.885361,1.07576,-0.026063,-0.714934,0.698462,0.01848,63.266624450683594,-2.221998691558838
1776763009.7284045,229.9,9.848761,157.885361,1.07576,-0.026063,-0.714934,0.698462,0.01848,63.266624450683594,-2.221998691558838
1776763009.8286262,229.9,9.848761,157.885361,1.07576,-0.026063,-0.714934,0.698462,0.01848,63.17863082885742,-2.2227978706359863
