t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776756532.5106494,306.8,1.009567,97.712021,0.57682,-0.104305,-0.704025,0.694684,0.104326,2.3929190635681152,0.667421817779541
1776756532.6109147,306.8,1.009567,97.712021,0.57682,-0.104305,-0.704025,0.694684,0.104326,2.3929190635681152,0.667421817779541
1776756532.7111714,306.8,1.009567,97.712021,0.57682,-0.104305,-0.704025,0.694684,0.104326,2.3929190635681152,0.667421817779541
1776756532.8114715,306.8,1.009567,97.712021,0.57682,-0.104305,-0.704025,0.694684,0.104326,2.3091015815734863,0.6845871806144714
1776756532.9117308,306.8,1.009567,97.712021,0.57682,-0.104305,-0.704025,0.694684,0.104326,2.3091015815734863,0.6845871806144714
1776756533.0119848,306.8,1.009567,97.712021,0.57682,-0.104305,-0.704025,0.694684,0.104326,2.3091015815734863,0.6845871806144714
1776756533.112254,306.9,0.982384,97.628975,0.574318,-0.104113,-0.704101,0.694657,0.104183,2.3091015815734863,0.6845871806144714
1776756533.2124949,306.9,0.982384,97.628975,0.574318,-0.104113,-0.704101,0.694657,0.104183,2.3091015815734863,0.6845871806144714
1776756533.3127575,306.9,0.982384,97.628975,0.574318,-0.104113,-0.704101,0.694657,0.104183,2.3091015815734863,0.6845871806144714
1776756533.413004,306.9,0.982384,97.628975,0.574318,-0.104113,-0.704101,0.694657,0.104183,2.22578763961792,0.7039440870285034
1776756533.5132432,306.9,0.982384,97.628975,0.574318,-0.104113,-0.704101,0.694657,0.104183,2.22578763961792,0.7039440870285034
1776756533.6135423,306.9,0.982384,97.628975,0.574318,-0.104113,-0.704101,0.694657,0.104183,2.22578763961792,0.7039440870285034
1776756533.7137887,306.9,0.982384,97.628975,0.574318,-0.104113,-0.704101,0.694657,0.104183,2.22578763961792,0.7039440870285034
1776756533.8139732,307.0,0.957851,97.546776,0.575371,-0.104925,-0.703997,0.694593,0.104497,2.22578763961792,0.7039440870285034
1776756533.914199,307.0,0.957851,97.546776,0.575371,-0.104925,-0.703997,0.694593,0.104497,2.22578763961792,0.7039440870285034
1776756534.0144322,307.0,0.957851,97.546776,0.575371,-0.104925,-0.703997,0.694593,0.104497,2.22578763961792,0.7039440870285034
1776756534.1146307,307.0,0.957851,97.546776,0.575371,-0.104925,-0.703997,0.694593,0.104497,2.214376211166382,0.7071425318717957
1776756534.2149014,307.0,0.957851,97.546776,0.575371,-0.104925,-0.703997,0.694593,0.104497,2.214376211166382,0.7071425318717957
1776756534.315308,307.0,0.957851,97.546776,0.575371,-0.104925,-0.703997,0.694593,0.104497,2.214376211166382,0.7071425318717957
1776756534.4155545,307.1,0.932331,97.471046,0.575035,-0.10538,-0.703933,0.694564,0.104662,2.214376211166382,0.7071425318717957
1776756534.5157666,307.1,0.932331,97.471046,0.575035,-0.10538,-0.703933,0.694564,0.104662,2.214376211166382,0.7071425318717957
1776756534.615983,307.1,0.932331,97.471046,0.575035,-0.10538,-0.703933,0.694564,0.104662,2.214376211166382,0.7071425318717957
1776756534.7162087,307.1,0.932331,97.471046,0.575035,-0.10538,-0.703933,0.694564,0.104662,2.1388702392578125,0.7222910523414612
1776756534.8164275,307.1,0.932331,97.471046,0.575035,-0.10538,-0.703933,0.694564,0.104662,2.1388702392578125,0.7222910523414612
1776756534.9166982,307.1,0.932331,97.471046,0.575035,-0.10538,-0.703933,0.694564,0.104662,2.1388702392578125,0.7222910523414612
1776756535.0176606,307.2,0.925396,97.451881,0.572021,-0.105763,-0.703789,0.694593,0.10505,2.1388702392578125,0.7222910523414612
1776756535.1178718,307.2,0.925396,97.451881,0.572021,-0.105763,-0.703789,0.694593,0.10505,2.1388702392578125,0.7222910523414612
1776756535.2180827,307.2,0.925396,97.451881,0.572021,-0.105763,-0.703789,0.694593,0.10505,2.1388702392578125,0.7222910523414612
1776756535.3182902,307.2,0.925396,97.451881,0.572021,-0.105763,-0.703789,0.694593,0.10505,2.0551059246063232,0.7401458024978638
1776756535.418802,307.2,0.925396,97.451881,0.572021,-0.105763,-0.703789,0.694593,0.10505,2.0551059246063232,0.7401458024978638
1776756535.5190704,307.2,0.925396,97.451881,0.572021,-0.105763,-0.703789,0.694593,0.10505,2.0551059246063232,0.7401458024978638
1776756535.6193697,307.3,0.903927,97.377029,0.570465,-0.105364,-0.703893,0.694611,0.10464,2.0551059246063232,0.7401458024978638
1776756535.7196465,307.3,0.903927,97.377029,0.570465,-0.105364,-0.703893,0.694611,0.10464,2.0551059246063232,0.7401458024978638
1776756535.819905,307.3,0.903927,97.377029,0.570465,-0.105364,-0.703893,0.694611,0.10464,2.0551059246063232,0.7401458024978638
1776756535.9201684,307.3,0.903927,97.377029,0.570465,-0.105364,-0.703893,0.694611,0.10464,1.9700959920883179,0.7596284747123718
1776756536.020402,307.3,0.903927,97.377029,0.570465,-0.105364,-0.703893,0.694611,0.10464,1.9700959920883179,0.7596284747123718
1776756536.1206753,307.3,0.903927,97.377029,0.570465,-0.105364,-0.703893,0.694611,0.10464,1.9700959920883179,0.7596284747123718
1776756536.2209592,307.4,0.879593,97.295372,0.569756,-0.10538,-0.703789,0.69472,0.104597,1.9700959920883179,0.7596284747123718
1776756536.321216,307.4,0.879593,97.295372,0.569756,-0.10538,-0.703789,0.69472,0.104597,1.9700959920883179,0.7596284747123718
1776756536.4214568,307.4,0.879593,97.295372,0.569756,-0.10538,-0.703789,0.69472,0.104597,1.9700959920883179,0.7596284747123718
1776756536.5216353,307.4,0.879593,97.295372,0.569756,-0.10538,-0.703789,0.69472,0.104597,1.8856146335601807,0.7780189514160156
1776756536.621794,307.4,0.879593,97.295372,0.569756,-0.10538,-0.703789,0.69472,0.104597,1.8856146335601807,0.7780189514160156
1776756536.7220142,307.4,0.879593,97.295372,0.569756,-0.10538,-0.703789,0.69472,0.104597,1.8856146335601807,0.7780189514160156
1776756536.8222394,307.4,0.879593,97.295372,0.569756,-0.10538,-0.703789,0.69472,0.104597,1.8856146335601807,0.7780189514160156
1776756536.922469,307.5,0.851566,97.215118,0.567238,-0.105432,-0.703636,0.69487,0.10458,1.8856146335601807,0.7780189514160156
1776756537.022723,307.5,0.851566,97.215118,0.567238,-0.105432,-0.703636,0.69487,0.10458,1.8856146335601807,0.7780189514160156
1776756537.1229773,307.5,0.851566,97.215118,0.567238,-0.105432,-0.703636,0.69487,0.10458,1.8003977537155151,0.7965222597122192
1776756537.2232277,307.5,0.851566,97.215118,0.567238,-0.105432,-0.703636,0.69487,0.10458,1.8003977537155151,0.7965222597122192
1776756537.3235116,307.5,0.851566,97.215118,0.567238,-0.105432,-0.703636,0.69487,0.10458,1.8003977537155151,0.7965222597122192
1776756537.4237545,307.5,0.851566,97.215118,0.567238,-0.105432,-0.703636,0.69487,0.10458,1.8003977537155151,0.7965222597122192
1776756537.52403,307.6,0.825901,97.13105,0.56559,-0.10594,-0.703636,0.69471,0.105124,1.8003977537155151,0.7965222597122192
1776756537.6242485,307.6,0.825901,97.13105,0.56559,-0.10594,-0.703636,0.69471,0.105124,1.8003977537155151,0.7965222597122192
1776756537.72446,307.6,0.825901,97.13105,0.56559,-0.10594,-0.703636,0.69471,0.105124,1.8003977537155151,0.7965222597122192
1776756537.8246775,307.6,0.825901,97.13105,0.56559,-0.10594,-0.703636,0.69471,0.105124,1.716681957244873,0.8159582614898682
1776756537.924927,307.6,0.825901,97.13105,0.56559,-0.10594,-0.703636,0.69471,0.105124,1.716681957244873,0.8159582614898682
1776756538.0251598,307.6,0.825901,97.13105,0.56559,-0.10594,-0.703636,0.69471,0.105124,1.716681957244873,0.8159582614898682
1776756538.1253963,307.7,0.797043,97.046257,0.561852,-0.106611,-0.703575,0.694618,0.105464,1.716681957244873,0.8159582614898682
1776756538.2256286,307.7,0.797043,97.046257,0.561852,-0.106611,-0.703575,0.694618,0.105464,1.716681957244873,0.8159582614898682
1776756538.325882,307.7,0.797043,97.046257,0.561852,-0.106611,-0.703575,0.694618,0.105464,1.716681957244873,0.8159582614898682
1776756538.4261637,307.7,0.797043,97.046257,0.561852,-0.106611,-0.703575,0.694618,0.105464,1.6327240467071533,0.8357811570167542
1776756538.5264027,307.7,0.797043,97.046257,0.561852,-0.106611,-0.703575,0.694618,0.105464,1.6327240467071533,0.8357811570167542
1776756538.6266036,307.7,0.797043,97.046257,0.561852,-0.106611,-0.703575,0.694618,0.105464,1.6327240467071533,0.8357811570167542
1776756538.7269058,307.8,0.772476,96.966125,0.563034,-0.10638,-0.703547,0.694678,0.105487,1.6327240467071533,0.8357811570167542
1776756538.8271239,307.8,0.772476,96.966125,0.563034,-0.10638,-0.703547,0.694678,0.105487,1.6327240467071533,0.8357811570167542
1776756538.9273934,307.8,0.772476,96.966125,0.563034,-0.10638,-0.703547,0.694678,0.105487,1.6327240467071533,0.8357811570167542
1776756539.048356,307.8,0.772476,96.966125,0.563034,-0.10638,-0.703547,0.694678,0.105487,1.550282597541809,0.8544080853462219
1776756539.1485724,307.8,0.772476,96.966125,0.563034,-0.10638,-0.703547,0.694678,0.105487,1.550282597541809,0.8544080853462219
1776756539.2488134,307.8,0.772476,96.966125,0.563034,-0.10638,-0.703547,0.694678,0.105487,1.550282597541809,0.8544080853462219
1776756539.349028,307.9,0.744205,96.884842,0.563339,-0.107558,-0.703479,0.694399,0.106579,1.550282597541809,0.8544080853462219
1776756539.4492383,307.9,0.744205,96.884842,0.563339,-0.107558,-0.703479,0.694399,0.106579,1.550282597541809,0.8544080853462219
1776756539.5494475,307.9,0.744205,96.884842,0.563339,-0.107558,-0.703479,0.694399,0.106579,1.550282597541809,0.8544080853462219
1776756539.649718,307.9,0.744205,96.884842,0.563339,-0.107558,-0.703479,0.694399,0.106579,1.4644287824630737,0.8727250695228577
1776756539.7499726,307.9,0.744205,96.884842,0.563339,-0.107558,-0.703479,0.694399,0.106579,1.4644287824630737,0.8727250695228577
1776756539.8501625,307.9,0.744205,96.884842,0.563339,-0.107558,-0.703479,0.694399,0.106579,1.4644287824630737,0.8727250695228577
1776756539.9504647,307.9,0.744205,96.884842,0.563339,-0.107558,-0.703479,0.694399,0.106579,1.4644287824630737,0.8727250695228577
1776756540.050701,308.0,0.719154,96.801537,0.562775,-0.107574,-0.703488,0.694298,0.10716,1.4644287824630737,0.8727250695228577
1776756540.150924,308.0,0.719154,96.801537,0.562775,-0.107574,-0.703488,0.694298,0.10716,1.4644287824630737,0.8727250695228577
1776756540.2510984,308.0,0.719154,96.801537,0.562775,-0.107574,-0.703488,0.694298,0.10716,1.381068468093872,0.8926482200622559
1776756540.3513134,308.0,0.719154,96.801537,0.562775,-0.107574,-0.703488,0.694298,0.10716,1.381068468093872,0.8926482200622559
1776756540.4515288,308.0,0.719154,96.801537,0.562775,-0.107574,-0.703488,0.694298,0.10716,1.381068468093872,0.8926482200622559
1776756540.551751,308.0,0.719154,96.801537,0.562775,-0.107574,-0.703488,0.694298,0.10716,1.381068468093872,0.8926482200622559
1776756540.65203,308.1,0.694252,96.719124,0.562622,-0.107547,-0.703581,0.694267,0.106773,1.381068468093872,0.8926482200622559
1776756540.752723,308.1,0.694252,96.719124,0.562622,-0.107547,-0.703581,0.694267,0.106773,1.381068468093872,0.8926482200622559
1776756540.852983,308.1,0.694252,96.719124,0.562622,-0.107547,-0.703581,0.694267,0.106773,1.2971502542495728,0.9116377234458923
1776756540.9532201,308.1,0.694252,96.719124,0.562622,-0.107547,-0.703581,0.694267,0.106773,1.2971502542495728,0.9116377234458923
1776756541.0536716,308.1,0.694252,96.719124,0.562622,-0.107547,-0.703581,0.694267,0.106773,1.2971502542495728,0.9116377234458923
1776756541.153948,308.1,0.694252,96.719124,0.562622,-0.107547,-0.703581,0.694267,0.106773,1.2971502542495728,0.9116377234458923
1776756541.2542357,308.2,0.667057,96.638756,0.562782,-0.108028,-0.703484,0.694181,0.107486,1.2971502542495728,0.9116377234458923
1776756541.354475,308.2,0.667057,96.638756,0.562782,-0.108028,-0.703484,0.694181,0.107486,1.2971502542495728,0.9116377234458923
1776756541.45469,308.2,0.667057,96.638756,0.562782,-0.108028,-0.703484,0.694181,0.107486,1.2971502542495728,0.9116377234458923
1776756541.5549726,308.2,0.667057,96.638756,0.562782,-0.108028,-0.703484,0.694181,0.107486,1.2156941890716553,0.931058406829834
1776756541.6551576,308.2,0.667057,96.638756,0.562782,-0.108028,-0.703484,0.694181,0.107486,1.2156941890716553,0.931058406829834
1776756541.7553144,308.2,0.667057,96.638756,0.562782,-0.108028,-0.703484,0.694181,0.107486,1.2156941890716553,0.931058406829834
1776756541.8555481,308.3,0.6404,96.557182,0.561661,-0.107952,-0.703392,0.69435,0.107076,1.2156941890716553,0.931058406829834
1776756541.9557972,308.3,0.6404,96.557182,0.561661,-0.107952,-0.703392,0.69435,0.107076,1.2156941890716553,0.931058406829834
1776756542.0560448,308.3,0.6404,96.557182,0.561661,-0.107952,-0.703392,0.69435,0.107076,1.2156941890716553,0.931058406829834
1776756542.156608,308.3,0.6404,96.557182,0.561661,-0.107952,-0.703392,0.69435,0.107076,1.129959225654602,0.9507596492767334
1776756542.2568789,308.3,0.6404,96.557182,0.561661,-0.107952,-0.703392,0.69435,0.107076,1.129959225654602,0.9507596492767334
1776756542.3571217,308.3,0.6404,96.557182,0.561661,-0.107952,-0.703392,0.69435,0.107076,1.129959225654602,0.9507596492767334
1776756542.457393,308.4,0.614037,96.478233,0.562538,-0.10774,-0.703356,0.694465,0.106774,1.129959225654602,0.9507596492767334
1776756542.557613,308.4,0.614037,96.478233,0.562538,-0.10774,-0.703356,0.694465,0.106774,1.129959225654602,0.9507596492767334
1776756542.65781,308.4,0.614037,96.478233,0.562538,-0.10774,-0.703356,0.694465,0.106774,1.129959225654602,0.9507596492767334
1776756542.7580624,308.4,0.614037,96.478233,0.562538,-0.10774,-0.703356,0.694465,0.106774,1.0475777387619019,0.9678259491920471
1776756542.8582823,308.4,0.614037,96.478233,0.562538,-0.10774,-0.703356,0.694465,0.106774,1.0475777387619019,0.9678259491920471
1776756542.9584954,308.4,0.614037,96.478233,0.562538,-0.10774,-0.703356,0.694465,0.106774,1.0475777387619019,0.9678259491920471
1776756543.058739,308.5,0.585884,96.387421,0.557892,-0.108027,-0.703374,0.694327,0.107259,1.0475777387619019,0.9678259491920471
1776756543.1589622,308.5,0.585884,96.387421,0.557892,-0.108027,-0.703374,0.694327,0.107259,1.0475777387619019,0.9678259491920471
1776756543.2591574,308.5,0.585884,96.387421,0.557892,-0.108027,-0.703374,0.694327,0.107259,1.0475777387619019,0.9678259491920471
1776756543.3593755,308.5,0.585884,96.387421,0.557892,-0.108027,-0.703374,0.694327,0.107259,0.9638362526893616,0.9877575635910034
1776756543.4595737,308.5,0.585884,96.387421,0.557892,-0.108027,-0.703374,0.694327,0.107259,0.9638362526893616,0.9877575635910034
1776756543.5599496,308.5,0.585884,96.387421,0.557892,-0.108027,-0.703374,0.694327,0.107259,0.9638362526893616,0.9877575635910034
1776756543.660175,308.5,0.585884,96.387421,0.557892,-0.108027,-0.703374,0.694327,0.107259,0.9638362526893616,0.9877575635910034
1776756543.760411,308.6,0.560696,96.30854,0.557693,-0.108556,-0.703267,0.694279,0.107741,0.9638362526893616,0.9877575635910034
1776756543.8606465,308.6,0.560696,96.30854,0.557693,-0.108556,-0.703267,0.694279,0.107741,0.9638362526893616,0.9877575635910034
1776756543.960901,308.6,0.560696,96.30854,0.557693,-0.108556,-0.703267,0.694279,0.107741,0.9638362526893616,0.9877575635910034
1776756544.0611484,308.6,0.560696,96.30854,0.557693,-0.108556,-0.703267,0.694279,0.107741,0.8776281476020813,1.0098272562026978
1776756544.1613932,308.6,0.560696,96.30854,0.557693,-0.108556,-0.703267,0.694279,0.107741,0.8776281476020813,1.0098272562026978
1776756544.261646,308.6,0.560696,96.30854,0.557693,-0.108556,-0.703267,0.694279,0.107741,0.8776281476020813,1.0098272562026978
1776756544.3619163,308.7,0.530201,96.226463,0.55703,-0.109567,-0.702932,0.694374,0.108289,0.8776281476020813,1.0098272562026978
1776756544.462126,308.7,0.530201,96.226463,0.55703,-0.109567,-0.702932,0.694374,0.108289,0.8776281476020813,1.0098272562026978
1776756544.5623472,308.7,0.530201,96.226463,0.55703,-0.109567,-0.702932,0.694374,0.108289,0.8776281476020813,1.0098272562026978
1776756544.6626,308.7,0.530201,96.226463,0.55703,-0.109567,-0.702932,0.694374,0.108289,0.7928235530853271,1.028712272644043
1776756544.7629702,308.7,0.530201,96.226463,0.55703,-0.109567,-0.702932,0.694374,0.108289,0.7928235530853271,1.028712272644043
1776756544.8632205,308.7,0.530201,96.226463,0.55703,-0.109567,-0.702932,0.694374,0.108289,0.7928235530853271,1.028712272644043
1776756544.9634829,308.8,0.501457,96.14106,0.556213,-0.109039,-0.703174,0.694242,0.108096,0.7928235530853271,1.028712272644043
1776756545.0637372,308.8,0.501457,96.14106,0.556213,-0.109039,-0.703174,0.694242,0.108096,0.7928235530853271,1.028712272644043
1776756545.1640112,308.8,0.501457,96.14106,0.556213,-0.109039,-0.703174,0.694242,0.108096,0.7928235530853271,1.028712272644043
1776756545.2642584,308.8,0.501457,96.14106,0.556213,-0.109039,-0.703174,0.694242,0.108096,0.7059424519538879,1.0486305952072144
1776756545.364499,308.8,0.501457,96.14106,0.556213,-0.109039,-0.703174,0.694242,0.108096,0.7059424519538879,1.0486305952072144
1776756545.4647415,308.8,0.501457,96.14106,0.556213,-0.109039,-0.703174,0.694242,0.108096,0.7059424519538879,1.0486305952072144
1776756545.5650008,308.9,0.478256,96.056847,0.552422,-0.108769,-0.70318,0.694334,0.107739,0.7059424519538879,1.0486305952072144
1776756545.6652355,308.9,0.478256,96.056847,0.552422,-0.108769,-0.70318,0.694334,0.107739,0.7059424519538879,1.0486305952072144
1776756545.7656248,308.9,0.478256,96.056847,0.552422,-0.108769,-0.70318,0.694334,0.107739,0.7059424519538879,1.0486305952072144
1776756545.8658404,308.9,0.478256,96.056847,0.552422,-0.108769,-0.70318,0.694334,0.107739,0.6214706897735596,1.0693209171295166
1776756545.966084,308.9,0.478256,96.056847,0.552422,-0.108769,-0.70318,0.694334,0.107739,0.6214706897735596,1.0693209171295166
1776756546.0664265,308.9,0.478256,96.056847,0.552422,-0.108769,-0.70318,0.694334,0.107739,0.6214706897735596,1.0693209171295166
1776756546.1666732,308.9,0.478256,96.056847,0.552422,-0.108769,-0.70318,0.694334,0.107739,0.6214706897735596,1.0693209171295166
1776756546.2680297,309.0,0.449425,95.974022,0.550514,-0.10989,-0.703066,0.69412,0.108718,0.6214706897735596,1.0693209171295166
1776756546.3682392,309.0,0.449425,95.974022,0.550514,-0.10989,-0.703066,0.69412,0.108718,0.6214706897735596,1.0693209171295166
1776756546.4684448,309.0,0.449425,95.974022,0.550514,-0.10989,-0.703066,0.69412,0.108718,0.6214706897735596,1.0693209171295166
1776756546.568631,309.0,0.449425,95.974022,0.550514,-0.10989,-0.703066,0.69412,0.108718,0.5358254909515381,1.0895475149154663
1776756546.6688907,309.0,0.449425,95.974022,0.550514,-0.10989,-0.703066,0.69412,0.108718,0.5358254909515381,1.0895475149154663
1776756546.7690864,309.0,0.449425,95.974022,0.550514,-0.10989,-0.703066,0.69412,0.108718,0.5358254909515381,1.0895475149154663
